time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832124023887;37;38;47;100;4457;1965;5155;21019;239367;5150;3620;92665;32
63832124023887;60;38;47;100;4457;1965;5155;21019;239367;5150;3620;92665;32
63832124023887;55;38;47;100;4457;1965;5155;21019;239367;5150;3620;92665;32
63832124023887;19;38;47;100;4457;1965;5155;21019;239367;5150;3620;92665;32
63832124023887;0;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;4;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;-4;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;-21;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;-44;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;-27;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;37;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;97;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;90;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;64;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;72;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;104;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023887;112;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;92;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;85;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;96;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;121;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;140;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;125;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;87;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;45;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;3;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;-28;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;-11;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;34;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;74;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;80;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;38;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;-1;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;-22;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;7;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;73;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;129;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;105;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
63832124023934;52;64;70;100;14099;9043;1774;19646;158411;12669;1781;67723;32
